14.72	11901	2009
11.88	11901	2011
9.28	11902	2010
15.97	11903	2008
9.76	11904	2007
12.84	11906	2010
18.75	11906	2011
18.90	11908	2010
16.77	11910	2008
20.99	11910	2011
16.48	11911	2010
19.77	11914	2007
8.00	11915	2008
16.79	11919	2011
7.50	11922	2012
13.35	11923	2011
13.05	11924	2012
16.58	11928	2012
15.57	11932	2010
18.56	11936	2011
17.40	11940	2009
15.34	11941	2007
15.44	11941	2010
15.13	11943	2012
18.80	11944	2007
16.07	11944	2011
16.65	11949	2012
15.72	11951	2007
10.20	11951	2010
7.41	11951	2011
10.52	11951	2012
17.76	11952	2012
14.07	11954	2011
11.89	11961	2008
14.19	11964	2010
12.96	11964	2011
15.83	11965	2012
15.39	11967	2006
19.63	11971	2010
17.07	11977	2011
14.30	11980	2008
13.93	11980	2009
13.87	11984	2007
16.57	11984	2008
13.45	11984	2010
9.25	11986	2007
17.24	11987	2008
15.92	11988	2009
15.86	11990	2011
14.50	11991	2010
20.56	11994	2011
12.45	11994	2012
18.18	11996	2008
10.28	12003	2009
18.16	12004	2010
19.14	12005	2008
10.37	12005	2011
10.37	12006	2007
17.40	12006	2011
15.09	12007	2007
9.48	12007	2012
14.10	12009	2010
15.46	12009	2011
10.49	12011	2011
8.25	12012	2008
10.27	12013	2012
7.29	12015	2006
7.12	12017	2012
11.47	12018	2012
13.12	12021	2009
16.19	12024	2011
7.48	12027	2005
13.72	12028	2011
13.95	12030	2011
14.78	12030	2012
7.12	12034	2007
20.92	12034	2009
14.88	12034	2012
8.93	12035	2012
20.86	12036	2008
17.14	12042	2007
13.45	12042	2011
16.55	12043	2010
8.09	12045	2009
18.22	12048	2008
12.55	12052	2009
10.80	12053	2011
9.28	12056	2008
13.85	12056	2010
15.16	12057	2006
9.09	12057	2010
13.96	12058	2012
9.86	12060	2011
9.28	12060	2012
18.71	12063	2010
10.26	12065	2007
20.30	12068	2008
10.48	12073	2011
8.57	12076	2011
14.58	12081	2008
16.39	12082	2011
15.48	12082	2012
10.82	12086	2011
14.84	12089	2011
16.20	12093	2012
9.47	12094	2010
12.41	12096	2010
20.37	12098	2007
14.50	12098	2012
14.20	12099	2007
10.77	12099	2012
13.14	12100	2005
19.99	12100	2012
15.32	12101	2008
17.37	12103	2009
9.23	12107	2010
13.50	12109	2009
18.53	12111	2009
8.20	12111	2010
9.82	12111	2012
19.96	12112	2009
20.17	12113	2011
13.55	12113	2012
9.91	12115	2005
19.61	12118	2008
8.99	12118	2011
20.69	12122	2009
8.61	12123	2009
11.98	12124	2012
11.02	12125	2011
16.42	12137	2007
20.03	12137	2010
17.18	12140	2009
18.24	12143	2012
20.87	12145	2009
15.13	12146	2010
10.44	12146	2011
17.30	12147	2010
13.35	12148	2009
16.01	12149	2007
19.34	12149	2009
13.25	12149	2012
19.59	12151	2010
18.88	12153	2007
12.30	12153	2009
16.10	12153	2012
8.58	12154	2009
17.65	12154	2010
13.26	12156	2009
18.06	12160	2010
7.90	12161	2011
9.93	12162	2011
11.31	12166	2009
7.56	12167	2007
7.45	12167	2010
10.71	12169	2006
18.80	12170	2010
10.58	12175	2008
19.88	12175	2012
20.02	12177	2010
12.06	12180	2011
13.87	12180	2012
19.70	12182	2007
15.82	12183	2012
16.65	12184	2012
18.24	12185	2008
15.22	12188	2010
18.00	12190	2011
8.95	12193	2011
20.29	12194	2012
18.46	12195	2009
16.93	12195	2011
9.16	12196	2010
10.93	12202	2011
12.16	12204	2007
14.38	12204	2009
8.90	12204	2012
18.70	12206	2010
11.26	12207	2007
11.77	12210	2005
15.62	12211	2008
15.64	12214	2007
13.20	12214	2010
12.28	12215	2012
10.23	12222	2007
11.07	12222	2011
19.23	12222	2012
9.41	12223	2009
9.39	12224	2007
12.70	12224	2011
11.32	12227	2012
7.39	12228	2010
11.09	12228	2012
19.52	12234	2007
19.33	12234	2009
9.44	12236	2010
15.85	12237	2012
16.96	12238	2010
19.74	12239	2010
10.26	12239	2012
18.33	12241	2009
11.26	12242	2009
8.43	12244	2011
19.72	12247	2012
10.02	12250	2007
20.22	12254	2011
8.55	12257	2011
10.16	12261	2009
12.85	12261	2011
19.34	12261	2012
17.95	12262	2011
12.93	12265	2009
15.84	12265	2012
11.91	12267	2012
14.01	12270	2008
19.92	12278	2009
13.38	12278	2011
13.29	12279	2007
8.72	12279	2011
12.69	12281	2008
18.51	12286	2012
10.05	12292	2009
18.74	12295	2008
19.29	12298	2010
7.88	12298	2011
19.84	12301	2008
8.38	12302	2012
17.29	12306	2011
20.20	12307	2010
12.51	12307	2011
14.69	12308	2010
14.32	12315	2007
10.56	12316	2012
12.92	12317	2011
16.57	12317	2012
13.64	12318	2010
15.62	12322	2009
16.76	12322	2010
20.27	12322	2011
14.08	12324	2009
13.68	12325	2011
10.40	12328	2011
12.35	12330	2009
16.40	12331	2010
10.37	12334	2008
20.22	12334	2009
20.94	12334	2010
12.38	12335	2012
13.74	12337	2011
19.29	12339	2006
20.55	12342	2012
19.19	12343	2012
17.25	12345	2008
10.65	12345	2010
14.63	12348	2006
18.18	12353	2009
20.23	12354	2012
9.87	12357	2009
10.54	12357	2011
12.85	12358	2008
13.38	12360	2010
11.49	12361	2007
10.73	12361	2008
11.32	12362	2007
15.76	12362	2012
18.24	12364	2011
19.50	12365	2011
14.83	12366	2009
9.65	12372	2010
12.19	12375	2008
19.10	12375	2012
19.27	12379	2012
20.44	12382	2009
7.85	12386	2011
11.04	12388	2011
20.69	12395	2006
10.46	12399	2008
11.83	12402	2007
17.86	12407	2007
16.56	12414	2009
17.77	12415	2012
18.44	12417	2011
15.39	12421	2009
10.95	12422	2007
10.08	12422	2009
10.49	12422	2010
13.90	12424	2012
8.02	12427	2009
18.43	12427	2011
12.33	12429	2012
9.67	12432	2008
19.10	12438	2011
8.48	12441	2009
7.01	12441	2011
11.70	12442	2009
19.58	12442	2010
11.21	12448	2009
17.42	12450	2011
20.62	12452	2009
12.00	12453	2010
17.79	12461	2006
17.32	12461	2012
15.26	12465	2008
15.98	12465	2009
15.46	12465	2012
12.29	12467	2010
19.03	12470	2010
8.01	12471	2010
7.73	12472	2009
11.33	12473	2008
8.67	12474	2012
18.80	12479	2010
12.15	12481	2006
14.52	12481	2010
19.84	12483	2012
15.44	12485	2008
15.48	12485	2011
9.39	12491	2008
11.01	12492	2012
12.56	12494	2011
10.20	12496	2008
19.15	12498	2012
13.31	12499	2007
18.10	12499	2008
14.91	12500	2012
17.47	12501	2009
12.87	12502	2009
16.68	12503	2008
7.75	12506	2009
15.68	12506	2012
17.14	12507	2010
14.35	12508	2009
7.88	12508	2012
13.06	12509	2008
7.88	12510	2011
20.11	12510	2012
9.98	12512	2007
15.48	12512	2011
12.29	12515	2007
7.87	12516	2011
17.03	12519	2008
9.59	12519	2009
16.88	12521	2007
10.19	12521	2011
10.82	12522	2012
12.54	12523	2012
11.98	12526	2007
10.03	12526	2011
8.11	12532	2012
7.68	12534	2012
18.64	12539	2007
16.73	12547	2006
13.62	12548	2009
10.23	12560	2009
11.24	12560	2010
18.93	12560	2012
15.36	12561	2007
7.95	12561	2008
13.31	12567	2009
18.09	12567	2010
8.13	12567	2012
14.76	12568	2009
13.67	12570	2007
17.36	12573	2011
18.86	12576	2012
11.74	12579	2010
9.76	12581	2011
14.52	12583	2007
15.76	12585	2010
17.70	12588	2010
7.13	12589	2008
12.64	12589	2011
17.13	12590	2012
12.51	12592	2005
16.20	12592	2009
10.38	12592	2010
19.35	12592	2011
19.10	12593	2009
14.87	12594	2010
7.56	12598	2012
8.33	12599	2009
16.84	12600	2012
9.01	12603	2007
9.83	12605	2012
8.46	12606	2007
20.63	12612	2007
8.22	12613	2007
9.79	12614	2012
9.93	12617	2010
10.08	12617	2012
17.21	12621	2011
17.51	12623	2008
17.35	12623	2009
19.87	12630	2011
8.60	12633	2011
15.14	12637	2005
16.90	12639	2011
7.55	12639	2012
19.64	12640	2012
9.09	12641	2010
16.72	12641	2012
16.65	12642	2012
8.36	12646	2012
15.38	12647	2008
8.38	12647	2010
10.35	12653	2010
11.98	12654	2009
17.12	12657	2012
15.31	12658	2008
12.05	12659	2007
17.35	12659	2012
12.03	12661	2008
13.20	12661	2012
19.96	12663	2010
11.05	12663	2012
12.18	12664	2012
16.23	12670	2007
18.49	12682	2012
7.99	12683	2011
10.68	12688	2012
9.60	12689	2007
18.82	12689	2012
14.88	12692	2010
12.62	12692	2012
8.03	12695	2010
7.07	12699	2009
20.64	12699	2011
16.46	12700	2009
9.24	12701	2011
18.27	12705	2011
14.92	12705	2012
7.24	12706	2011
8.38	12710	2011
17.60	12711	2008
12.59	12712	2006
15.54	12712	2007
7.02	12712	2010
20.12	12715	2012
18.22	12717	2011
13.50	12721	2008
20.64	12721	2012
16.54	12723	2008
18.16	12724	2012
14.75	12726	2009
13.73	12727	2011
12.18	12727	2012
13.43	12731	2009
9.60	12732	2011
11.38	12741	2009
16.78	12741	2010
8.76	12742	2012
15.52	12744	2009
11.24	12744	2010
14.94	12747	2012
16.84	12748	2012
18.61	12751	2010
12.45	12752	2010
9.18	12752	2011
20.20	12755	2008
20.05	12761	2007
20.29	12761	2008
17.84	12766	2008
16.74	12766	2010
13.74	12769	2008
12.08	12769	2011
12.94	12769	2012
13.72	12770	2011
10.41	12773	2011
9.84	12781	2011
17.61	12782	2008
14.87	12782	2012
19.98	12783	2009
10.86	12783	2012
12.51	12786	2012
15.97	12788	2011
12.47	12792	2007
15.36	12794	2011
19.06	12796	2012
8.06	12804	2011
7.52	12806	2009
9.83	12807	2007
13.52	12809	2008
7.38	12809	2010
10.76	12811	2008
7.84	12812	2011
13.94	12814	2010
12.28	12814	2011
19.79	12820	2010
9.33	12822	2007
13.92	12822	2011
13.20	12825	2007
14.22	12825	2011
12.15	12827	2011
15.84	12827	2012
16.37	12829	2006
12.69	12835	2008
8.43	12838	2010
12.96	12839	2005
13.30	12839	2012
7.60	12840	2012
12.05	12841	2012
9.07	12844	2008
8.34	12844	2009
19.41	12846	2009
14.24	12852	2006
8.21	12853	2008
16.44	12853	2010
20.50	12856	2009
12.59	12859	2010
7.10	12859	2011
20.58	12860	2011
11.14	12863	2012
18.33	12865	2009
20.17	12865	2011
12.66	12866	2006
10.68	12866	2012
7.13	12871	2011
14.05	12872	2010
16.14	12876	2012
17.67	12878	2010
15.27	12880	2008
12.25	12880	2010
14.36	12881	2010
7.20	12881	2012
14.64	12883	2008
12.93	12884	2007
14.47	12888	2010
16.51	12891	2010
13.48	12895	2008
13.96	12895	2009
18.37	12899	2006
16.53	12899	2010
14.50	12902	2011
8.67	12902	2012
16.43	12903	2010
20.27	12906	2008
7.86	12906	2010
20.77	12907	2008
7.97	12910	2012
16.02	12911	2008
17.14	12911	2010
18.49	12912	2010
11.62	12913	2010
18.18	12913	2011
14.31	12913	2012
15.99	12916	2011
19.28	12917	2012
16.12	12918	2009
7.46	12919	2007
12.60	12919	2009
19.75	12920	2010
12.73	12920	2012
16.10	12921	2010
18.93	12921	2011
19.05	12928	2007
10.15	12929	2008
10.32	12929	2012
17.91	12931	2011
17.25	12936	2010
14.09	12937	2005
12.08	12937	2009
12.69	12944	2010
15.21	12947	2011
18.89	12948	2010
12.26	12949	2010
8.46	12949	2011
17.54	12952	2007
19.53	12953	2009
8.64	12954	2008
9.00	12957	2009
16.13	12957	2011
10.09	12958	2006
17.64	12958	2008
20.19	12959	2005
9.71	12962	2010
12.31	12962	2011
14.70	12965	2011
20.08	12968	2012
13.73	12969	2008
10.07	12971	2008
12.78	12971	2012
14.34	12976	2009
8.86	12977	2010
8.96	12988	2012
12.47	12990	2009
10.46	12991	2007
7.64	12992	2012
12.31	12994	2006
11.22	12996	2012
11.01	12999	2012
13.12	13000	2010
16.65	13009	2006
15.23	13011	2012
20.71	13012	2011
20.78	13012	2012
19.40	13013	2009
20.28	13018	2011
18.11	13020	2010
17.01	13020	2011
11.44	13021	2007
9.49	13023	2006
11.00	13023	2010
7.82	13025	2009
16.78	13027	2010
7.44	13027	2011
17.44	13029	2012
11.30	13031	2007
14.65	13032	2012
15.50	13033	2012
20.85	13035	2009
9.07	13036	2006
20.51	13036	2011
19.21	13037	2009
20.26	13040	2009
15.59	13040	2012
9.39	13045	2010
18.16	13048	2011
13.07	13048	2012
17.58	13060	2010
18.14	13062	2010
19.68	13067	2012
9.10	13068	2012
12.30	13069	2011
14.85	13070	2011
10.82	13072	2009
10.48	13074	2011
10.77	13074	2012
20.19	13081	2006
7.03	13085	2007
16.96	13090	2012
9.64	13092	2008
10.76	13093	2008
16.84	13102	2008
7.75	13102	2009
19.27	13104	2010
10.81	13105	2011
13.71	13108	2012
12.96	13114	2008
12.96	13115	2008
13.99	13117	2012
19.56	13123	2011
18.28	13126	2009
16.43	13126	2012
18.10	13127	2009
9.30	13129	2009
17.33	13133	2008
8.99	13137	2011
8.27	13139	2012
10.53	13141	2007
16.62	13142	2012
18.37	13145	2010
11.23	13145	2011
9.89	13149	2012
11.14	13153	2011
10.58	13154	2012
9.48	13157	2006
13.68	13157	2010
8.41	13158	2010
13.37	13158	2012
12.98	13159	2010
8.80	13162	2007
15.07	13164	2007
20.59	13165	2010
7.30	13165	2011
10.86	13166	2007
7.62	13166	2012
18.35	13168	2011
9.93	13169	2010
19.32	13169	2012
10.10	13172	2010
11.89	13173	2011
12.92	13174	2008
8.96	13175	2011
10.18	13178	2008
12.24	13179	2011
19.75	13180	2012
7.69	13181	2009
10.06	13185	2012
14.26	13193	2012
14.32	13195	2012
14.00	13196	2007
15.81	13201	2007
13.38	13201	2009
18.63	13204	2011
16.86	13204	2012
20.94	13209	2011
13.59	13211	2012
18.15	13220	2007
13.88	13222	2010
17.19	13222	2011
10.82	13223	2007
11.59	13228	2012
17.51	13232	2010
18.82	13232	2012
15.25	13240	2011
9.99	13242	2010
9.01	13245	2006
18.00	13249	2010
10.91	13250	2012
20.71	13260	2012
18.04	13261	2008
16.70	13262	2010
18.12	13263	2006
14.62	13264	2010
19.35	13266	2009
15.71	13268	2009
18.26	13269	2010
12.57	13271	2009
7.85	13271	2011
20.48	13274	2010
9.51	13275	2012
17.90	13284	2008
13.89	13285	2010
18.56	13286	2011
10.36	13287	2009
12.55	13287	2011
17.32	13287	2012
16.96	13289	2007
9.01	13291	2011
8.27	13292	2010
9.36	13294	2010
12.59	13294	2011
14.00	13294	2012
17.02	13295	2006
12.88	13298	2012
14.64	13300	2011
17.02	13311	2012
14.59	13313	2011
11.14	13314	2011
17.11	13316	2009
17.28	13318	2011
19.17	13320	2009
10.29	13320	2012
10.21	13322	2012
17.12	13323	2007
16.92	13323	2009
16.39	13326	2007
15.76	13328	2007
13.39	13331	2012
9.44	13336	2007
18.42	13339	2012
14.94	13344	2008
8.90	13344	2012
11.73	13346	2010
20.87	13347	2008
12.90	13350	2008
15.56	13350	2012
14.65	13353	2009
13.66	13353	2010
13.59	13353	2012
14.56	13355	2011
19.64	13355	2012
9.29	13362	2010
14.26	13362	2011
12.54	13371	2008
15.94	13372	2011
19.24	13377	2011
11.26	13379	2012
10.77	13380	2007
13.92	13381	2007
15.39	13381	2012
20.69	13383	2008
8.41	13384	2007
9.99	13384	2008
16.48	13384	2010
15.76	13384	2012
12.90	13387	2009
11.81	13391	2010
14.62	13393	2006
7.50	13393	2007
18.94	13393	2012
15.62	13397	2007
19.08	13400	2008
14.52	13401	2011
7.07	13402	2010
18.40	13403	2007
14.85	13411	2012
17.68	13415	2009
16.46	13418	2009
14.78	13420	2006
14.38	13420	2010
16.36	13423	2012
8.02	13428	2009
14.83	13430	2010
14.04	13430	2012
8.04	13434	2012
19.33	13435	2008
9.53	13435	2010
11.26	13435	2011
14.50	13439	2010
16.90	13440	2011
9.23	13441	2007
13.90	13443	2007
10.80	13450	2009
9.75	13450	2012
18.87	13451	2009
13.11	13453	2007
19.44	13456	2010
9.32	13457	2009
10.02	13459	2010
18.98	13460	2012
16.17	13461	2009
17.48	13461	2012
19.07	13462	2011
11.84	13466	2007
10.75	13469	2011
11.84	13471	2007
7.45	13471	2008
9.23	13483	2008
19.30	13486	2009
18.68	13489	2011
13.66	13491	2009
16.88	13493	2012
9.79	13494	2007
12.06	13494	2011
12.45	13495	2010
10.17	13499	2008
15.25	13501	2008
17.73	13502	2007
11.16	13509	2007
10.35	13509	2009
20.85	13510	2008
10.82	13511	2006
15.81	13514	2012
17.89	13516	2010
14.79	13518	2011
10.91	13522	2007
8.69	13522	2010
10.81	13522	2011
16.89	13522	2012
10.51	13523	2008
12.77	13528	2011
13.96	13530	2010
8.25	13530	2011
12.36	13531	2012
17.07	13532	2009
19.75	13532	2012
20.05	13533	2010
13.03	13533	2012
7.27	13534	2009
20.43	13537	2010
7.10	13538	2007
10.21	13540	2011
17.33	13541	2007
10.95	13542	2012
19.66	13543	2012
17.42	13545	2008
15.25	13546	2012
12.32	13547	2011
19.19	13547	2012
11.68	13549	2011
15.53	13553	2009
9.05	13553	2011
15.86	13555	2006
7.24	13558	2010
10.82	13558	2012
10.28	13560	2009
11.91	13561	2009
15.96	13563	2010
15.01	13566	2012
10.29	13567	2008
16.53	13567	2009
20.56	13568	2011
17.86	13572	2007
18.43	13572	2008
18.98	13572	2011
9.87	13572	2012
11.97	13574	2012
17.11	13575	2007
17.10	13575	2012
15.41	13576	2011
13.67	13578	2008
8.28	13580	2008
14.69	13581	2011
9.51	13581	2012
11.81	13583	2009
15.26	13587	2010
12.73	13587	2012
11.55	13589	2010
9.79	13589	2011
13.51	13591	2010
14.10	13591	2012
16.30	13594	2011
7.45	13594	2012
16.23	13596	2009
8.34	13596	2011
11.15	13597	2008
7.95	13597	2012
18.61	13598	2012
11.44	13599	2010
19.44	13599	2012
17.21	13601	2008
11.91	13603	2010
20.67	13604	2008
7.55	13604	2010
14.60	13604	2012
14.38	13611	2010
7.81	13613	2011
14.38	13615	2008
13.76	13616	2012
14.18	13617	2008
14.70	13617	2009
17.78	13620	2010
19.28	13621	2007
14.41	13626	2010
15.57	13628	2006
19.92	13629	2012
18.74	13631	2010
14.85	13640	2012
8.41	13641	2006
16.37	13641	2009
20.64	13641	2011
13.66	13642	2005
16.13	13644	2012
17.20	13645	2008
7.67	13646	2006
10.72	13650	2009
16.04	13652	2012
18.28	13653	2011
10.49	13655	2008
13.15	13658	2010
18.67	13658	2012
17.30	13660	2012
17.35	13661	2012
7.71	13666	2010
15.82	13671	2006
18.56	13674	2008
18.30	13674	2012
8.92	13676	2012
13.00	13680	2010
8.85	13681	2005
10.44	13687	2008
7.60	13687	2010
16.70	13688	2011
8.08	13690	2009
15.96	13694	2011
20.24	13697	2008
7.04	13700	2006
19.48	13700	2010
20.87	13701	2008
13.59	13701	2009
15.19	13702	2008
15.13	13702	2010
7.00	13703	2006
13.07	13703	2007
16.14	13705	2011
19.66	13706	2009
20.65	13707	2011
12.75	13710	2010
14.55	13715	2012
16.70	13718	2007
18.33	13718	2009
12.67	13719	2010
12.58	13720	2009
17.84	13720	2010
9.46	13726	2011
18.49	13726	2012
9.13	13729	2008
7.08	13732	2012
14.72	13735	2010
17.82	13739	2008
13.12	13740	2006
19.29	13740	2007
18.63	13740	2010
13.90	13743	2010
9.91	13743	2012
7.74	13744	2011
14.04	13745	2010
14.24	13745	2011
20.36	13749	2009
11.02	13753	2012
17.95	13757	2011
14.43	13760	2010
7.25	13761	2010
10.37	13761	2011
20.25	13762	2009
11.44	13762	2012
14.03	13763	2012
18.57	13766	2012
10.30	13768	2012
11.62	13769	2010
17.05	13780	2011
9.29	13781	2009
19.67	13782	2007
15.58	13782	2011
13.01	13783	2008
10.79	13784	2007
7.15	13785	2010
11.06	13786	2012
19.39	13789	2010
12.67	13790	2009
9.71	13790	2012
12.20	13794	2007
11.27	13796	2010
11.00	13798	2009
8.66	13800	2011
7.46	13801	2009
14.38	13802	2006
18.15	13803	2012
15.96	13808	2011
20.88	13810	2012
12.25	13811	2006
12.85	13812	2010
18.44	13813	2011
17.61	13815	2008
14.45	13817	2011
9.12	13820	2008
15.06	13822	2007
11.25	13825	2009
9.25	13828	2010
10.53	13829	2007
19.63	13830	2009
19.23	13834	2010
11.47	13837	2012
8.53	13841	2012
14.20	13842	2008
11.09	13842	2010
9.34	13843	2012
15.94	13844	2007
18.49	13844	2011
18.89	13847	2012
17.80	13850	2006
9.13	13853	2012
10.33	13857	2012
14.42	13859	2012
10.35	13862	2010
17.49	13863	2012
8.13	13867	2005
8.55	13869	2012
8.62	13870	2008
13.92	13872	2010
17.45	13873	2011
16.94	13875	2012
8.76	13880	2011
9.06	13882	2009
10.01	13885	2010
17.80	13888	2010
19.87	13890	2012
18.83	13892	2008
16.14	13896	2005
19.62	13899	2008
9.37	13901	2006
20.14	13901	2011
13.90	13902	2008
8.74	13902	2012
12.54	13903	2011
10.01	13905	2007
9.88	13906	2008
13.40	13906	2010
7.99	13910	2006
8.00	13910	2012
20.32	13911	2009
19.00	13911	2010
16.52	13911	2011
19.68	13913	2011
15.78	13914	2011
19.74	13915	2007
16.81	13915	2012
9.95	13916	2010
17.72	13918	2009
14.01	13919	2007
17.12	13921	2010
10.11	13921	2011
10.21	13922	2008
17.23	13922	2009
10.38	13922	2012
14.45	13925	2009
17.25	13925	2010
16.11	13926	2010
15.48	13928	2009
13.20	13928	2010
12.13	13931	2008
18.22	13931	2009
9.02	13932	2006
14.80	13932	2007
14.80	13935	2012
19.18	13936	2010
10.80	13936	2011
15.62	13938	2010
15.97	13938	2012
11.33	13946	2011
15.94	13947	2012
15.75	13948	2011
20.26	13950	2008
9.85	13953	2011
11.57	13954	2010
17.30	13955	2009
9.27	13958	2009
19.26	13959	2011
15.93	13960	2007
15.74	13963	2011
18.78	13963	2012
13.19	13964	2007
17.66	13969	2008
10.93	13970	2007
8.08	13972	2012
19.29	13974	2007
19.10	13974	2011
12.37	13976	2012
17.05	13977	2011
16.96	13979	2010
8.95	13984	2011
8.46	13986	2012
7.48	13987	2010
10.51	13991	2010
17.46	13991	2011
7.78	13997	2011
13.52	14000	2011
15.39	14001	2011
15.02	14001	2012
20.11	14002	2012
15.17	14003	2009
10.10	14003	2011
16.90	14003	2012
8.35	14005	2007
13.14	14005	2009
17.77	14009	2008
17.67	14012	2008
11.54	14015	2009
10.72	14017	2010
18.70	14017	2012
9.39	14018	2012
12.36	14019	2011
8.56	14021	2010
9.43	14030	2010
8.11	14034	2008
18.52	14034	2010
18.75	14036	2008
9.67	14036	2010
14.03	14038	2012
19.33	14042	2010
18.16	14043	2012
18.03	14044	2011
18.19	14044	2012
8.90	14046	2006
8.48	14051	2009
19.44	14053	2008
14.78	14056	2011
7.36	14061	2012
15.07	14062	2006
12.29	14067	2012
20.71	14068	2007
17.37	14069	2010
14.16	14069	2011
14.00	14069	2012
18.74	14071	2008
17.87	14072	2010
14.68	14072	2011
10.11	14072	2012
12.33	14075	2011
13.38	14077	2009
14.75	14080	2006
19.41	14085	2008
14.89	14089	2009
10.98	14089	2010
16.70	14090	2006
7.29	14091	2006
7.55	14094	2011
10.74	14096	2009
12.61	14097	2008
7.54	14098	2012
9.48	14103	2010
12.85	14104	2006
16.56	14104	2012
15.76	14105	2010
7.64	14106	2006
11.28	14106	2009
14.97	14106	2011
20.17	14107	2012
12.13	14110	2010
20.34	14110	2012
14.62	14113	2012
8.34	14116	2009
16.41	14118	2012
8.96	14119	2009
20.79	14119	2011
18.54	14120	2011
19.51	14122	2009
20.45	14123	2010
11.49	14126	2012
17.81	14128	2012
18.42	14132	2010
15.86	14134	2005
17.51	14136	2005
12.17	14136	2012
16.88	14137	2009
9.78	14138	2009
11.61	14138	2010
8.31	14138	2011
13.90	14139	2010
13.40	14140	2007
12.85	14143	2009
15.46	14144	2012
15.39	14145	2009
8.95	14150	2011
7.99	14152	2012
19.29	14155	2011
20.90	14158	2005
11.37	14159	2008
15.22	14161	2008
9.89	14162	2009
14.04	14162	2012
20.21	14168	2009
9.23	14171	2012
12.36	14174	2009
11.35	14178	2012
20.06	14181	2012
11.77	14182	2007
12.03	14182	2010
19.31	14186	2012
7.74	14187	2011
16.46	14191	2008
19.99	14192	2008
18.98	14194	2008
7.14	14202	2012
9.93	14205	2012
16.00	14207	2008
18.56	14207	2011
7.78	14211	2010
20.22	14211	2012
15.37	14221	2010
17.51	14221	2011
11.94	14227	2006
17.68	14227	2011
19.45	14231	2008
10.52	14231	2009
16.11	14231	2011
19.18	14231	2012
18.35	14233	2009
17.70	14233	2012
17.30	14234	2009
14.14	14236	2007
13.13	14236	2010
14.29	14237	2012
10.05	14238	2007
14.64	14238	2011
9.61	14239	2011
12.93	14240	2012
19.18	14241	2011
17.96	14243	2011
15.06	14245	2008
13.04	14248	2008
7.21	14250	2006
8.36	14250	2010
17.93	14251	2009
14.39	14255	2012
12.69	14256	2012
11.55	14260	2012
14.30	14263	2011
18.99	14266	2006
19.89	14269	2011
18.59	14270	2009
12.93	14270	2011
13.11	14272	2007
18.71	14275	2009
18.90	14276	2011
13.10	14277	2010
13.63	14277	2012
9.72	14278	2008
16.50	14280	2011
13.22	14281	2011
8.87	14282	2009
7.24	14287	2011
9.35	14288	2012
11.89	14290	2012
14.94	14291	2006
10.45	14292	2008
9.81	14295	2010
14.55	14296	2011
11.10	14297	2011
13.15	14299	2009
16.55	14300	2008
12.85	14303	2006
16.92	14304	2010
7.11	14305	2010
12.87	14306	2011
12.44	14314	2011
10.33	14315	2005
11.58	14318	2011
14.88	14320	2011
16.07	14324	2011
7.63	14327	2008
16.69	14328	2010
20.86	14332	2012
18.24	14335	2012
7.76	14341	2012
12.45	14343	2009
7.55	14346	2009
7.71	14346	2011
10.60	14346	2012
15.15	14349	2005
10.63	14350	2010
9.51	14350	2012
13.10	14351	2012
20.63	14356	2008
18.66	14357	2012
12.04	14358	2011
16.60	14360	2008
7.41	14361	2010
11.04	14362	2008
